TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "R_6" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=500 F=POINT
185  0.3191201932E-05  0.2367596650E-04  0.3180557096E-07  0.1933298878E-05  0.8495681757E-04  0.2486681290E-04 -0.1139592907E+00  0.9970146034E-02 -0.5712096541E-01  0.2851895973E+00 -0.4140416695E-02  0.1105792000E+03  0.9970146034E-02  0.2210786824E-03 -0.1139592907E+00 -0.1139592907E+00  0.9970146034E-02  0.0000000000E+00  0.0000000000E+00 -0.5712096541E-01  0.2851895973E+00 -0.4140416695E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9970146034E-02  0.2210786824E-03 -0.1139592907E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
186  0.3177692776E-05  0.2357181647E-04  0.3139166807E-07  0.1923011607E-05  0.8457484001E-04  0.2475844787E-04 -0.1139609009E+00  0.9970286911E-02 -0.5712177185E-01  0.2851913127E+00 -0.4140469425E-02  0.1110363000E+03  0.9970286911E-02  0.2210880727E-03 -0.1139609009E+00 -0.1139609009E+00  0.9970286911E-02  0.0000000000E+00  0.0000000000E+00 -0.5712177185E-01  0.2851913127E+00 -0.4140469425E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9970286911E-02  0.2210880727E-03 -0.1139609009E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
187  0.3165163645E-05  0.2347388367E-04  0.3097925002E-07  0.1914548099E-05  0.8421701926E-04  0.2461233405E-04 -0.1139624712E+00  0.9970424297E-02 -0.5712255907E-01  0.2851929735E+00 -0.4140519019E-02  0.1114941000E+03  0.9970424297E-02  0.2210980726E-03 -0.1139624712E+00 -0.1139624712E+00  0.9970424297E-02  0.0000000000E+00  0.0000000000E+00 -0.5712255907E-01  0.2851929735E+00 -0.4140519019E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9970424297E-02  0.2210980726E-03 -0.1139624712E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
188  0.3153033367E-05  0.2337846418E-04  0.3057785159E-07  0.1907203323E-05  0.8386901226E-04  0.2443512273E-04 -0.1139639246E+00  0.9970551450E-02 -0.5712328897E-01  0.2851944430E+00 -0.4140562753E-02  0.1123244000E+03  0.9970551450E-02  0.2211082075E-03 -0.1139639246E+00 -0.1139639246E+00  0.9970551450E-02  0.0000000000E+00  0.0000000000E+00 -0.5712328897E-01  0.2851944430E+00 -0.4140562753E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9970551450E-02  0.2211082075E-03 -0.1139639246E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
189  0.3138424983E-05  0.2326767107E-04  0.3018771261E-07  0.1897217856E-05  0.8346169757E-04  0.2423617090E-04 -0.1139654762E+00  0.9970687196E-02 -0.5712406936E-01  0.2851960843E+00 -0.4140610679E-02  0.1127810000E+03  0.9970687196E-02  0.2211182271E-03 -0.1139654762E+00 -0.1139654762E+00  0.9970687196E-02  0.0000000000E+00  0.0000000000E+00 -0.5712406936E-01  0.2851960843E+00 -0.4140610679E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9970687196E-02  0.2211182271E-03 -0.1139654762E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
190  0.3125523652E-05  0.2316819571E-04  0.2979983345E-07  0.1887404327E-05  0.8309728805E-04  0.2402016638E-04 -0.1139670030E+00  0.9970820775E-02 -0.5712483785E-01  0.2851977023E+00 -0.4140657200E-02  0.1132966000E+03  0.9970820775E-02  0.2211283485E-03 -0.1139670030E+00 -0.1139670030E+00  0.9970820775E-02  0.0000000000E+00  0.0000000000E+00 -0.5712483785E-01  0.2851977023E+00 -0.4140657200E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9970820775E-02  0.2211283485E-03 -0.1139670030E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
191  0.3113556058E-05  0.2307461091E-04  0.2941346677E-07  0.1879339341E-05  0.8275570203E-04  0.2378586630E-04 -0.1139684905E+00  0.9970950917E-02 -0.5712558732E-01  0.2851992667E+00 -0.4140700665E-02  0.1137546000E+03  0.9970950917E-02  0.2211390581E-03 -0.1139684905E+00 -0.1139684905E+00  0.9970950917E-02  0.0000000000E+00  0.0000000000E+00 -0.5712558732E-01  0.2851992667E+00 -0.4140700665E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9970950917E-02  0.2211390581E-03 -0.1139684905E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
192  0.3101965437E-05  0.2298336548E-04  0.2903780833E-07  0.1872343188E-05  0.8242316078E-04  0.2354691581E-04 -0.1139698635E+00  0.9971071038E-02 -0.5712628060E-01  0.2852006435E+00 -0.4140738411E-02  0.1145900000E+03  0.9971071038E-02  0.2211498938E-03 -0.1139698635E+00 -0.1139698635E+00  0.9971071038E-02  0.0000000000E+00  0.0000000000E+00 -0.5712628060E-01  0.2852006435E+00 -0.4140738411E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9971071038E-02  0.2211498938E-03 -0.1139698635E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
193  0.3087981040E-05  0.2287721222E-04  0.2867370637E-07  0.1862804940E-05  0.8203292166E-04  0.2331530915E-04 -0.1139713316E+00  0.9971199484E-02 -0.5712702269E-01  0.2852021890E+00 -0.4140780290E-02  0.1150459000E+03  0.9971199484E-02  0.2211605902E-03 -0.1139713316E+00 -0.1139713316E+00  0.9971199484E-02  0.0000000000E+00  0.0000000000E+00 -0.5712702269E-01  0.2852021890E+00 -0.4140780290E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9971199484E-02  0.2211605902E-03 -0.1139713316E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
194  0.3075622243E-05  0.2278184369E-04  0.2831195739E-07  0.1853411695E-05  0.8168359934E-04  0.2310523296E-04 -0.1139727754E+00  0.9971325796E-02 -0.5712775299E-01  0.2852037117E+00 -0.4140820836E-02  0.1155023000E+03  0.9971325796E-02  0.2211713698E-03 -0.1139727754E+00 -0.1139727754E+00  0.9971325796E-02  0.0000000000E+00  0.0000000000E+00 -0.5712775299E-01  0.2852037117E+00 -0.4140820836E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9971325796E-02  0.2211713698E-03 -0.1139727754E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
195  0.3064158844E-05  0.2269211640E-04  0.2795158158E-07  0.1845701100E-05  0.8135609733E-04  0.2291884448E-04 -0.1139741807E+00  0.9971448742E-02 -0.5712846457E-01  0.2852051819E+00 -0.4140858415E-02  0.1159606000E+03  0.9971448742E-02  0.2211827141E-03 -0.1139741807E+00 -0.1139741807E+00  0.9971448742E-02  0.0000000000E+00  0.0000000000E+00 -0.5712846457E-01  0.2852051819E+00 -0.4140858415E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9971448742E-02  0.2211827141E-03 -0.1139741807E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
196  0.3053056913E-05  0.2260462222E-04  0.2760144175E-07  0.1839017365E-05  0.8103717205E-04  0.2274885607E-04 -0.1139754739E+00  0.9971561889E-02 -0.5712912112E-01  0.2852064685E+00 -0.4140890425E-02  0.1167955000E+03  0.9971561889E-02  0.2211941731E-03 -0.1139754739E+00 -0.1139754739E+00  0.9971561889E-02  0.0000000000E+00  0.0000000000E+00 -0.5712912112E-01  0.2852064685E+00 -0.4140890425E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9971561889E-02  0.2211941731E-03 -0.1139754739E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
197  0.3039646943E-05  0.2250272570E-04  0.2726292297E-07  0.1829889371E-05  0.8066237240E-04  0.2258719344E-04 -0.1139768596E+00  0.9971683118E-02 -0.5712982500E-01  0.2852079211E+00 -0.4140926522E-02  0.1172521000E+03  0.9971683118E-02  0.2212054684E-03 -0.1139768596E+00 -0.1139768596E+00  0.9971683118E-02  0.0000000000E+00  0.0000000000E+00 -0.5712982500E-01  0.2852079211E+00 -0.4140926522E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9971683118E-02  0.2212054684E-03 -0.1139768596E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
198  0.3027789511E-05  0.2241115258E-04  0.2692665546E-07  0.1820885740E-05  0.8032679305E-04  0.2243455444E-04 -0.1139782215E+00  0.9971802266E-02 -0.5713051727E-01  0.2852093517E+00 -0.4140961366E-02  0.1177088000E+03  0.9971802266E-02  0.2212168270E-03 -0.1139782215E+00 -0.1139782215E+00  0.9971802266E-02  0.0000000000E+00  0.0000000000E+00 -0.5713051727E-01  0.2852093517E+00 -0.4140961366E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9971802266E-02  0.2212168270E-03 -0.1139782215E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
199  0.3016794796E-05  0.2232502615E-04  0.2659147400E-07  0.1813505741E-05  0.8001227410E-04  0.2229363994E-04 -0.1139795458E+00  0.9971918129E-02 -0.5713119120E-01  0.2852107313E+00 -0.4140993341E-02  0.1181658000E+03  0.9971918129E-02  0.2212287244E-03 -0.1139795458E+00 -0.1139795458E+00  0.9971918129E-02  0.0000000000E+00  0.0000000000E+00 -0.5713119120E-01  0.2852107313E+00 -0.4140993341E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9971918129E-02  0.2212287244E-03 -0.1139795458E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
200  0.3006150431E-05  0.2224107228E-04  0.2626593386E-07  0.1807116160E-05  0.7970607668E-04  0.2216722035E-04 -0.1139807607E+00  0.9972024424E-02 -0.5713181133E-01  0.2852119311E+00 -0.4141019903E-02  0.1190603000E+03  0.9972024424E-02  0.2212407241E-03 -0.1139807607E+00 -0.1139807607E+00  0.9972024424E-02  0.0000000000E+00  0.0000000000E+00 -0.5713181133E-01  0.2852119311E+00 -0.4141019903E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972024424E-02  0.2212407241E-03 -0.1139807607E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
201  0.2993283407E-05  0.2214323976E-04  0.2595190216E-07  0.1798378172E-05  0.7934595047E-04  0.2204987467E-04 -0.1139820656E+00  0.9972138581E-02 -0.5713247742E-01  0.2852132948E+00 -0.4141050511E-02  0.1196008000E+03  0.9972138581E-02  0.2212525373E-03 -0.1139820656E+00 -0.1139820656E+00  0.9972138581E-02  0.0000000000E+00  0.0000000000E+00 -0.5713247742E-01  0.2852132948E+00 -0.4141050511E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972138581E-02  0.2212525373E-03 -0.1139820656E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
202  0.2981902153E-05  0.2205531844E-04  0.2563989526E-07  0.1789748176E-05  0.7902354885E-04  0.2193702558E-04 -0.1139833473E+00  0.9972250717E-02 -0.5713313217E-01  0.2852146372E+00 -0.4141079948E-02  0.1200570000E+03  0.9972250717E-02  0.2212643946E-03 -0.1139833473E+00 -0.1139833473E+00  0.9972250717E-02  0.0000000000E+00  0.0000000000E+00 -0.5713313217E-01  0.2852146372E+00 -0.4141079948E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972250717E-02  0.2212643946E-03 -0.1139833473E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
203  0.2971354698E-05  0.2197268273E-04  0.2532861684E-07  0.1782687581E-05  0.7872160192E-04  0.2182575119E-04 -0.1139845925E+00  0.9972359658E-02 -0.5713376900E-01  0.2852159302E+00 -0.4141106616E-02  0.1205146000E+03  0.9972359658E-02  0.2212767656E-03 -0.1139845925E+00 -0.1139845925E+00  0.9972359658E-02  0.0000000000E+00  0.0000000000E+00 -0.5713376900E-01  0.2852159302E+00 -0.4141106616E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972359658E-02  0.2212767656E-03 -0.1139845925E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
204  0.2961149209E-05  0.2189218550E-04  0.2502634508E-07  0.1776585042E-05  0.7842785132E-04  0.2171709228E-04 -0.1139857309E+00  0.9972459260E-02 -0.5713435325E-01  0.2852170473E+00 -0.4141128023E-02  0.1213458000E+03  0.9972459260E-02  0.2212892270E-03 -0.1139857309E+00 -0.1139857309E+00  0.9972459260E-02  0.0000000000E+00  0.0000000000E+00 -0.5713435325E-01  0.2852170473E+00 -0.4141128023E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972459260E-02  0.2212892270E-03 -0.1139857309E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
205  0.2948804300E-05  0.2179833014E-04  0.2473537892E-07  0.1768227081E-05  0.7808214593E-04  0.2160868600E-04 -0.1139869570E+00  0.9972566522E-02 -0.5713498221E-01  0.2852183260E+00 -0.4141153437E-02  0.1218012000E+03  0.9972566522E-02  0.2213014814E-03 -0.1139869570E+00 -0.1139869570E+00  0.9972566522E-02  0.0000000000E+00  0.0000000000E+00 -0.5713498221E-01  0.2852183260E+00 -0.4141153437E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972566522E-02  0.2213014814E-03 -0.1139869570E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
206  0.2937882929E-05  0.2171400477E-04  0.2444617015E-07  0.1759963010E-05  0.7777279254E-04  0.2149637694E-04 -0.1139881606E+00  0.9972671829E-02 -0.5713560012E-01  0.2852195843E+00 -0.4141177761E-02  0.1222590000E+03  0.9972671829E-02  0.2213137618E-03 -0.1139881606E+00 -0.1139881606E+00  0.9972671829E-02  0.0000000000E+00  0.0000000000E+00 -0.5713560012E-01  0.2852195843E+00 -0.4141177761E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972671829E-02  0.2213137618E-03 -0.1139881606E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
207  0.2927768778E-05  0.2163482085E-04  0.2415733105E-07  0.1753217439E-05  0.7748336841E-04  0.2137592353E-04 -0.1139893289E+00  0.9972774036E-02 -0.5713620057E-01  0.2852207947E+00 -0.4141199416E-02  0.1227168000E+03  0.9972774036E-02  0.2213265309E-03 -0.1139893289E+00 -0.1139893289E+00  0.9972774036E-02  0.0000000000E+00  0.0000000000E+00 -0.5713620057E-01  0.2852207947E+00 -0.4141199416E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972774036E-02  0.2213265309E-03 -0.1139893289E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
208  0.2917989528E-05  0.2155775131E-04  0.2387687996E-07  0.1747399985E-05  0.7720206991E-04  0.2124449674E-04 -0.1139904704E+00  0.9972873910E-02 -0.5713678829E-01  0.2852219694E+00 -0.4141217721E-02  0.1231765000E+03  0.9972873910E-02  0.2213401376E-03 -0.1139904704E+00 -0.1139904704E+00  0.9972873910E-02  0.0000000000E+00  0.0000000000E+00 -0.5713678829E-01  0.2852219694E+00 -0.4141217721E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972873910E-02  0.2213401376E-03 -0.1139904704E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
209  0.2908362499E-05  0.2148172446E-04  0.2361927172E-07  0.1742000380E-05  0.7692466895E-04  0.2110020471E-04 -0.1139915913E+00  0.9972971977E-02 -0.5713736647E-01  0.2852231186E+00 -0.4141232462E-02  0.1236337000E+03  0.9972971977E-02  0.2213546341E-03 -0.1139915913E+00 -0.1139915913E+00  0.9972971977E-02  0.0000000000E+00  0.0000000000E+00 -0.5713736647E-01  0.2852231186E+00 -0.4141232462E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972971977E-02  0.2213546341E-03 -0.1139915913E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
210  0.2898856232E-05  0.2140659754E-04  0.2339759452E-07  0.1736863314E-05  0.7665060068E-04  0.2094495544E-04 -0.1139925783E+00  0.9973058326E-02 -0.5713787871E-01  0.2852240425E+00 -0.4141241389E-02  0.1245256000E+03  0.9973058326E-02  0.2213686837E-03 -0.1139925783E+00 -0.1139925783E+00  0.9973058326E-02  0.0000000000E+00  0.0000000000E+00 -0.5713787871E-01  0.2852240425E+00 -0.4141241389E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973058326E-02  0.2213686837E-03 -0.1139925783E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
211  0.2886199892E-05  0.2131183467E-04  0.2319926972E-07  0.1728117970E-05  0.7630017449E-04  0.2078328549E-04 -0.1139937034E+00  0.9973156761E-02 -0.5713846071E-01  0.2852252185E+00 -0.4141259092E-02  0.1249828000E+03  0.9973156761E-02  0.2213814201E-03 -0.1139937034E+00 -0.1139937034E+00  0.9973156761E-02  0.0000000000E+00  0.0000000000E+00 -0.5713846071E-01  0.2852252185E+00 -0.4141259092E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973156761E-02  0.2213814201E-03 -0.1139937034E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
212  0.2875485515E-05  0.2123012967E-04  0.2298511383E-07  0.1719229035E-05  0.7599974938E-04  0.2062517052E-04 -0.1139948057E+00  0.9973253198E-02 -0.5713903064E-01  0.2852263760E+00 -0.4141278549E-02  0.1254392000E+03  0.9973253198E-02  0.2213932085E-03 -0.1139948057E+00 -0.1139948057E+00  0.9973253198E-02  0.0000000000E+00  0.0000000000E+00 -0.5713903064E-01  0.2852263760E+00 -0.4141278549E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973253198E-02  0.2213932085E-03 -0.1139948057E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
213  0.2865837553E-05  0.2115521682E-04  0.2273472611E-07  0.1712223809E-05  0.7572578750E-04  0.2047830746E-04 -0.1139958668E+00  0.9973346031E-02 -0.5713957961E-01  0.2852274760E+00 -0.4141296992E-02  0.1258966000E+03  0.9973346031E-02  0.2214050184E-03 -0.1139958668E+00 -0.1139958668E+00  0.9973346031E-02  0.0000000000E+00  0.0000000000E+00 -0.5713957961E-01  0.2852274760E+00 -0.4141296992E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973346031E-02  0.2214050184E-03 -0.1139958668E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
214  0.2856588364E-05  0.2108279485E-04  0.2245478927E-07  0.1706301125E-05  0.7546149103E-04  0.2034725951E-04 -0.1139969000E+00  0.9973436424E-02 -0.5714011493E-01  0.2852285384E+00 -0.4141312502E-02  0.1263530000E+03  0.9973436424E-02  0.2214177216E-03 -0.1139969000E+00 -0.1139969000E+00  0.9973436424E-02  0.0000000000E+00  0.0000000000E+00 -0.5714011493E-01  0.2852285384E+00 -0.4141312502E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973436424E-02  0.2214177216E-03 -0.1139969000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
215  0.2847496803E-05  0.2101143455E-04  0.2217210045E-07  0.1700837880E-05  0.7520121435E-04  0.2023263975E-04 -0.1139979138E+00  0.9973525125E-02 -0.5714064135E-01  0.2852295782E+00 -0.4141323816E-02  0.1268103000E+03  0.9973525125E-02  0.2214316923E-03 -0.1139979138E+00 -0.1139979138E+00  0.9973525125E-02  0.0000000000E+00  0.0000000000E+00 -0.5714064135E-01  0.2852295782E+00 -0.4141323816E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973525125E-02  0.2214316923E-03 -0.1139979138E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
216  0.2838540752E-05  0.2094105340E-04  0.2191658855E-07  0.1695728385E-05  0.7494462829E-04  0.2013176198E-04 -0.1139987990E+00  0.9973602567E-02 -0.5714110457E-01  0.2852304004E+00 -0.4141328219E-02  0.1276470000E+03  0.9973602567E-02  0.2214457319E-03 -0.1139987990E+00 -0.1139987990E+00  0.9973602567E-02  0.0000000000E+00  0.0000000000E+00 -0.5714110457E-01  0.2852304004E+00 -0.4141328219E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973602567E-02  0.2214457319E-03 -0.1139987990E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
217  0.2826639223E-05  0.2085227761E-04  0.2169188491E-07  0.1687394405E-05  0.7461649642E-04  0.2003638219E-04 -0.1139998169E+00  0.9973691624E-02 -0.5714163496E-01  0.2852314681E+00 -0.4141339845E-02  0.1281035000E+03  0.9973691624E-02  0.2214588906E-03 -0.1139998169E+00 -0.1139998169E+00  0.9973691624E-02  0.0000000000E+00  0.0000000000E+00 -0.5714163496E-01  0.2852314681E+00 -0.4141339845E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973691624E-02  0.2214588906E-03 -0.1139998169E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
218  0.2816596600E-05  0.2077599060E-04  0.2146855937E-07  0.1679100776E-05  0.7433632755E-04  0.1993891625E-04 -0.1140008126E+00  0.9973778730E-02 -0.5714215365E-01  0.2852325160E+00 -0.4141352276E-02  0.1285600000E+03  0.9973778730E-02  0.2214713690E-03 -0.1140008126E+00 -0.1140008126E+00  0.9973778730E-02  0.0000000000E+00  0.0000000000E+00 -0.5714215365E-01  0.2852325160E+00 -0.4141352276E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973778730E-02  0.2214713690E-03 -0.1140008126E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
219  0.2807592217E-05  0.2070631544E-04  0.2122762138E-07  0.1672735778E-05  0.7408198367E-04  0.1983586448E-04 -0.1140017682E+00  0.9973862334E-02 -0.5714265197E-01  0.2852335061E+00 -0.4141363300E-02  0.1290163000E+03  0.9973862334E-02  0.2214839395E-03 -0.1140017682E+00 -0.1140017682E+00  0.9973862334E-02  0.0000000000E+00  0.0000000000E+00 -0.5714265197E-01  0.2852335061E+00 -0.4141363300E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973862334E-02  0.2214839395E-03 -0.1140017682E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
220  0.2798978954E-05  0.2063909084E-04  0.2097079591E-07  0.1667454972E-05  0.7383718965E-04  0.1972611650E-04 -0.1140026967E+00  0.9973943575E-02 -0.5714313700E-01  0.2852344585E+00 -0.4141371516E-02  0.1295312000E+03  0.9973943575E-02  0.2214973073E-03 -0.1140026967E+00 -0.1140026967E+00  0.9973943575E-02  0.0000000000E+00  0.0000000000E+00 -0.5714313700E-01  0.2852344585E+00 -0.4141371516E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973943575E-02  0.2214973073E-03 -0.1140026967E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
221  0.2790509798E-05  0.2057285245E-04  0.2071802606E-07  0.1662589939E-05  0.7359615986E-04  0.1960818247E-04 -0.1140036069E+00  0.9974023203E-02 -0.5714361343E-01  0.2852353885E+00 -0.4141376025E-02  0.1299878000E+03  0.9974023203E-02  0.2215117518E-03 -0.1140036069E+00 -0.1140036069E+00  0.9974023203E-02  0.0000000000E+00  0.0000000000E+00 -0.5714361343E-01  0.2852353885E+00 -0.4141376025E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9974023203E-02  0.2215117518E-03 -0.1140036069E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
